
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 0.015, 0.001, 2.6246000000000002E-05, 0.02046, 20.459999999999997
DataValue, 0.018000000000000002, 0.001, 4.0102E-05, 0.02046, 20.459999999999997
DataValue, 0.021, 0.001, 5.8498000000000008E-05, 0.02046, 20.459999999999997
DataValue, 0.024, 0.001, 8.227600000000001E-05, 0.02046, 20.459999999999997
DataValue, 0.026975, 0.001, 0.00011085000000000001, 0.020470000000000002, 20.470000000000002
DataValue, 0.029975, 0.001, 0.00015286, 0.020470000000000002, 20.470000000000002
DataValue, 0.032975, 0.001, 0.00019742000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 0.035975, 0.001, 0.00024986, 0.020470000000000002, 20.470000000000002
DataValue, 0.038975, 0.001, 0.00030928, 0.020470000000000002, 20.470000000000002
DataValue, 0.041975, 0.001, 0.00037188, 0.02048, 20.48
DataValue, 0.044974999999999994, 0.001, 0.00043936, 0.02048, 20.48
DataValue, 0.047975000000000004, 0.001, 0.00051102, 0.020470000000000002, 20.470000000000002
DataValue, 0.050975, 0.001, 0.00058166, 0.020470000000000002, 20.470000000000002
DataValue, 0.053975, 0.001, 0.00065938, 0.020470000000000002, 20.470000000000002
DataValue, 0.056975, 0.001, 0.0007389400000000001, 0.02048, 20.48
DataValue, 0.059975, 0.001, 0.00081184, 0.020470000000000002, 20.470000000000002
DataValue, 0.062975, 0.001, 0.00090182000000000012, 0.020470000000000002, 20.470000000000002
DataValue, 0.065975, 0.001, 0.00096794, 0.02049, 20.49
DataValue, 0.068975, 0.001, 0.00104032, 0.020470000000000002, 20.470000000000002
DataValue, 0.071975, 0.001, 0.00110442, 0.02046, 20.459999999999997
DataValue, 0.074975, 0.001, 0.00113486, 0.020470000000000002, 20.470000000000002
DataValue, 0.07795, 0.001, 0.0011276200000000002, 0.02049, 20.49
DataValue, 0.080950000000000008, 0.001, 0.00113564, 0.020470000000000002, 20.470000000000002
DataValue, 0.08395, 0.001, 0.0013722, 0.020470000000000002, 20.470000000000002
DataValue, 0.08695, 0.001, 0.0014504, 0.02046, 20.459999999999997
DataValue, 0.089949999999999988, 0.001, 0.0014808, 0.02049, 20.49
DataValue, 0.09295, 0.001, 0.0015306, 0.02049, 20.49
DataValue, 0.095950000000000008, 0.001, 0.0015906, 0.020470000000000002, 20.470000000000002
DataValue, 0.09895, 0.001, 0.0015995999999999999, 0.02046, 20.459999999999997
DataValue, 0.10195000000000001, 0.001, 0.0016275999999999999, 0.020470000000000002, 20.470000000000002
DataValue, 0.10495000000000002, 0.001, 0.0016906000000000002, 0.02048, 20.48
DataValue, 0.10794999999999999, 0.001, 0.0017284, 0.020470000000000002, 20.470000000000002
DataValue, 0.11095, 0.001, 0.0017312, 0.020470000000000002, 20.470000000000002
DataValue, 0.11395, 0.001, 0.0017688, 0.020470000000000002, 20.470000000000002
DataValue, 0.11695, 0.001, 0.0017986, 0.02048, 20.48
DataValue, 0.11995, 0.001, 0.0018248000000000001, 0.020470000000000002, 20.470000000000002
DataValue, 0.12295, 0.001, 0.0018128, 0.02049, 20.49
DataValue, 0.125925, 0.001, 0.0018560000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 0.128925, 0.001, 0.0018542, 0.02046, 20.459999999999997
DataValue, 0.13192500000000001, 0.001, 0.0018592, 0.020470000000000002, 20.470000000000002
DataValue, 0.13492500000000002, 0.001, 0.0018738, 0.020470000000000002, 20.470000000000002
DataValue, 0.13792500000000002, 0.001, 0.0018872000000000001, 0.02048, 20.48
DataValue, 0.140925, 0.001, 0.0018962000000000002, 0.02046, 20.459999999999997
DataValue, 0.143925, 0.001, 0.0019022, 0.020470000000000002, 20.470000000000002
DataValue, 0.146925, 0.001, 0.0019161999999999999, 0.020470000000000002, 20.470000000000002
DataValue, 0.149925, 0.001, 0.0019078, 0.020470000000000002, 20.470000000000002
DataValue, 0.152925, 0.001, 0.0019236, 0.02048, 20.48
DataValue, 0.155925, 0.001, 0.0019192, 0.02049, 20.49
DataValue, 0.158925, 0.001, 0.0019218, 0.020470000000000002, 20.470000000000002
DataValue, 0.161925, 0.001, 0.0019378, 0.020470000000000002, 20.470000000000002
DataValue, 0.16492500000000002, 0.001, 0.0019264, 0.02048, 20.48
DataValue, 0.167925, 0.001, 0.001941, 0.020470000000000002, 20.470000000000002
DataValue, 0.170925, 0.001, 0.001943, 0.02049, 20.49
DataValue, 0.173925, 0.001, 0.0019362, 0.02048, 20.48
DataValue, 0.1769, 0.001, 0.0019456, 0.02046, 20.459999999999997
DataValue, 0.1799, 0.001, 0.001951, 0.020470000000000002, 20.470000000000002
DataValue, 0.1829, 0.001, 0.0019436, 0.02049, 20.49
DataValue, 0.1859, 0.001, 0.0019548, 0.02046, 20.459999999999997
DataValue, 0.1889, 0.001, 0.0019586, 0.020470000000000002, 20.470000000000002
DataValue, 0.19190000000000002, 0.001, 0.0019562, 0.020470000000000002, 20.470000000000002
DataValue, 0.19490000000000002, 0.001, 0.0019584, 0.020470000000000002, 20.470000000000002
DataValue, 0.19790000000000002, 0.001, 0.0019522, 0.020470000000000002, 20.470000000000002
DataValue, 0.2009, 0.001, 0.0019518, 0.02049, 20.49
DataValue, 0.20390000000000003, 0.001, 0.0019496000000000001, 0.020470000000000002, 20.470000000000002
DataValue, 0.2069, 0.001, 0.0019624, 0.020470000000000002, 20.470000000000002
DataValue, 0.20990000000000003, 0.001, 0.0019646, 0.020470000000000002, 20.470000000000002
DataValue, 0.2129, 0.001, 0.00197, 0.020470000000000002, 20.470000000000002
DataValue, 0.21589999999999998, 0.001, 0.0019606, 0.020470000000000002, 20.470000000000002
DataValue, 0.2189, 0.001, 0.0019582, 0.020470000000000002, 20.470000000000002
DataValue, 0.2219, 0.001, 0.0019728000000000002, 0.02048, 20.48
DataValue, 0.22490000000000002, 0.001, 0.0019696, 0.020470000000000002, 20.470000000000002
DataValue, 0.22787500000000002, 0.001, 0.0019676, 0.02049, 20.49
DataValue, 0.230875, 0.001, 0.0019664, 0.020470000000000002, 20.470000000000002
DataValue, 0.23387500000000003, 0.001, 0.001968, 0.02048, 20.48
DataValue, 0.236875, 0.001, 0.0019703999999999998, 0.02048, 20.48
DataValue, 0.23987500000000003, 0.001, 0.0019714, 0.02049, 20.49
DataValue, 0.242875, 0.001, 0.0019720000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 0.24587500000000004, 0.001, 0.0019803999999999998, 0.020470000000000002, 20.470000000000002
DataValue, 0.248875, 0.001, 0.0019772, 0.02046, 20.459999999999997
DataValue, 0.251875, 0.001, 0.001975, 0.02046, 20.459999999999997
DataValue, 0.254875, 0.001, 0.0019774000000000003, 0.02048, 20.48
DataValue, 0.257875, 0.001, 0.0019874000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.260875, 0.001, 0.0019848, 0.020470000000000002, 20.470000000000002
DataValue, 0.263875, 0.001, 0.0019932, 0.02049, 20.49
DataValue, 0.26687500000000003, 0.001, 0.001987, 0.02049, 20.49
DataValue, 0.26987500000000003, 0.001, 0.0019896000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 0.272875, 0.001, 0.0019818, 0.020470000000000002, 20.470000000000002
DataValue, 0.27585000000000004, 0.001, 0.0019890000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.27885, 0.001, 0.0019842, 0.020470000000000002, 20.470000000000002
DataValue, 0.28185, 0.001, 0.0019950000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 0.28485, 0.001, 0.0020106000000000004, 0.02046, 20.459999999999997
DataValue, 0.28785, 0.001, 0.0020114, 0.02049, 20.49
DataValue, 0.29085, 0.001, 0.0020106000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.29385, 0.001, 0.0020212, 0.02045, 20.45
DataValue, 0.29685, 0.001, 0.002018, 0.020470000000000002, 20.470000000000002
DataValue, 0.29985, 0.001, 0.0020247999999999998, 0.02046, 20.459999999999997
DataValue, 0.30285000000000006, 0.001, 0.0020238, 0.02049, 20.49
DataValue, 0.30585, 0.001, 0.002026, 0.020470000000000002, 20.470000000000002
DataValue, 0.30885, 0.001, 0.0020314, 0.02048, 20.48
DataValue, 0.31185, 0.001, 0.0020282, 0.020470000000000002, 20.470000000000002
DataValue, 0.31485, 0.001, 0.0020278, 0.02048, 20.48
DataValue, 0.31785, 0.001, 0.0020438, 0.020499999999999997, 20.5
DataValue, 0.32085, 0.001, 0.0020488, 0.020470000000000002, 20.470000000000002
DataValue, 0.32385, 0.001, 0.002048, 0.02046, 20.459999999999997
DataValue, 0.32682500000000003, 0.001, 0.0020434000000000003, 0.02048, 20.48
DataValue, 0.32982500000000003, 0.001, 0.002056, 0.02046, 20.459999999999997
DataValue, 0.33282500000000004, 0.001, 0.0020536, 0.02046, 20.459999999999997
DataValue, 0.33582500000000004, 0.001, 0.0020492, 0.02049, 20.49
DataValue, 0.33882500000000004, 0.001, 0.0020636, 0.02046, 20.459999999999997
DataValue, 0.34182500000000005, 0.001, 0.002062, 0.02049, 20.49
DataValue, 0.344825, 0.001, 0.00206, 0.02048, 20.48
DataValue, 0.34782500000000005, 0.001, 0.0020618, 0.02046, 20.459999999999997
DataValue, 0.350825, 0.001, 0.0020764, 0.02048, 20.48
DataValue, 0.35382500000000006, 0.001, 0.0020792000000000002, 0.02049, 20.49
DataValue, 0.356825, 0.001, 0.0020768, 0.02046, 20.459999999999997
DataValue, 0.35982500000000006, 0.001, 0.0020638, 0.020470000000000002, 20.470000000000002
DataValue, 0.362825, 0.001, 0.002089, 0.020470000000000002, 20.470000000000002
DataValue, 0.365825, 0.001, 0.0020865999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 0.368825, 0.001, 0.0020848, 0.020470000000000002, 20.470000000000002
DataValue, 0.371825, 0.001, 0.0020932, 0.020470000000000002, 20.470000000000002
DataValue, 0.374825, 0.001, 0.0020910000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.3778, 0.001, 0.0020928, 0.020470000000000002, 20.470000000000002
DataValue, 0.3808, 0.001, 0.0021004, 0.020470000000000002, 20.470000000000002
DataValue, 0.38380000000000003, 0.001, 0.0020958, 0.020470000000000002, 20.470000000000002
DataValue, 0.38680000000000003, 0.001, 0.0020905999999999998, 0.02048, 20.48
DataValue, 0.38980000000000004, 0.001, 0.0021068, 0.020470000000000002, 20.470000000000002
DataValue, 0.39280000000000004, 0.001, 0.0020978, 0.02048, 20.48
DataValue, 0.39580000000000004, 0.001, 0.0021074, 0.02048, 20.48
DataValue, 0.39880000000000004, 0.001, 0.0020996, 0.02048, 20.48
DataValue, 0.4018, 0.001, 0.0021002, 0.02046, 20.459999999999997
DataValue, 0.40480000000000005, 0.001, 0.0021134, 0.02048, 20.48
DataValue, 0.40780000000000005, 0.001, 0.0021224, 0.02046, 20.459999999999997
DataValue, 0.4108, 0.001, 0.0021092, 0.02048, 20.48
DataValue, 0.4138, 0.001, 0.0021160000000000003, 0.02048, 20.48
DataValue, 0.41680000000000006, 0.001, 0.0021078, 0.02048, 20.48
DataValue, 0.41980000000000006, 0.001, 0.0021124, 0.02049, 20.49
DataValue, 0.4228, 0.001, 0.0021204, 0.020470000000000002, 20.470000000000002
DataValue, 0.425775, 0.001, 0.0021214, 0.020470000000000002, 20.470000000000002
DataValue, 0.428775, 0.001, 0.0021265999999999998, 0.020470000000000002, 20.470000000000002
DataValue, 0.431775, 0.001, 0.0021256, 0.020499999999999997, 20.5
DataValue, 0.43477499999999997, 0.001, 0.0021282000000000002, 0.02048, 20.48
DataValue, 0.437775, 0.001, 0.002124, 0.02046, 20.459999999999997
DataValue, 0.44077500000000003, 0.001, 0.0021332, 0.02046, 20.459999999999997
DataValue, 0.44377500000000003, 0.001, 0.0021338, 0.02048, 20.48
DataValue, 0.446775, 0.001, 0.0021348, 0.02048, 20.48
DataValue, 0.44977500000000004, 0.001, 0.0021358, 0.020470000000000002, 20.470000000000002
DataValue, 0.45277500000000004, 0.001, 0.0021458, 0.02046, 20.459999999999997
DataValue, 0.45577500000000004, 0.001, 0.0021454, 0.020499999999999997, 20.5
DataValue, 0.458775, 0.001, 0.002149, 0.02048, 20.48
DataValue, 0.46177500000000005, 0.001, 0.002142, 0.02048, 20.48
DataValue, 0.46477500000000005, 0.001, 0.0021376, 0.020470000000000002, 20.470000000000002
DataValue, 0.467775, 0.001, 0.002146, 0.020470000000000002, 20.470000000000002
DataValue, 0.470775, 0.001, 0.0021442, 0.020470000000000002, 20.470000000000002
DataValue, 0.47377500000000006, 0.001, 0.002147, 0.02048, 20.48
DataValue, 0.47675, 0.001, 0.0021398000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.47975000000000007, 0.001, 0.0021476000000000004, 0.02049, 20.49
DataValue, 0.48275, 0.001, 0.0021463999999999997, 0.02048, 20.48
DataValue, 0.48575, 0.001, 0.0021618, 0.020470000000000002, 20.470000000000002
DataValue, 0.48875, 0.001, 0.0021514000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.49175000000000008, 0.001, 0.002143, 0.020470000000000002, 20.470000000000002
DataValue, 0.49475, 0.001, 0.0021624, 0.02049, 20.49
DataValue, 0.49775, 0.001, 0.0021680000000000002, 0.02046, 20.459999999999997
DataValue, 0.5007, 0.001, 0.0021578, 0.020470000000000002, 20.470000000000002
DataValue, 0.5037, 0.001, 0.0021552, 0.02046, 20.459999999999997
DataValue, 0.5067, 0.001, 0.0021742, 0.020470000000000002, 20.470000000000002
DataValue, 0.5097, 0.001, 0.0021706, 0.02048, 20.48
DataValue, 0.5127, 0.001, 0.0021792, 0.020470000000000002, 20.470000000000002
DataValue, 0.5157, 0.001, 0.0021708, 0.020470000000000002, 20.470000000000002
DataValue, 0.5187, 0.001, 0.002183, 0.020470000000000002, 20.470000000000002
DataValue, 0.52169999999999994, 0.001, 0.0021706, 0.02045, 20.45
DataValue, 0.5247, 0.001, 0.0021736, 0.020470000000000002, 20.470000000000002
DataValue, 0.52770000000000006, 0.001, 0.0021812, 0.02048, 20.48
DataValue, 0.53070000000000006, 0.001, 0.0021806, 0.02048, 20.48
DataValue, 0.5337, 0.001, 0.0021702, 0.02049, 20.49
DataValue, 0.53670000000000007, 0.001, 0.0021756, 0.02046, 20.459999999999997
DataValue, 0.53970000000000007, 0.001, 0.0021831999999999997, 0.02048, 20.48
DataValue, 0.5427, 0.001, 0.0021744, 0.020470000000000002, 20.470000000000002
DataValue, 0.5457, 0.001, 0.0021856, 0.02046, 20.459999999999997
DataValue, 0.54870000000000008, 0.001, 0.0021856, 0.020470000000000002, 20.470000000000002
DataValue, 0.55170000000000008, 0.001, 0.002203, 0.02046, 20.459999999999997
DataValue, 0.5547, 0.001, 0.0021944, 0.020470000000000002, 20.470000000000002
DataValue, 0.5577, 0.001, 0.002193, 0.020470000000000002, 20.470000000000002
DataValue, 0.56070000000000009, 0.001, 0.0021880000000000003, 0.02048, 20.48
DataValue, 0.5637, 0.001, 0.0021924, 0.02046, 20.459999999999997
DataValue, 0.5667, 0.001, 0.0022014, 0.02048, 20.48
DataValue, 0.5697, 0.001, 0.0021988, 0.02046, 20.459999999999997
DataValue, 0.5727000000000001, 0.001, 0.0021920000000000004, 0.020470000000000002, 20.470000000000002
DataValue, 0.5757, 0.001, 0.0021996000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.5787, 0.001, 0.0022066, 0.02049, 20.49
DataValue, 0.5817, 0.001, 0.0022096, 0.02046, 20.459999999999997
DataValue, 0.58470000000000011, 0.001, 0.002214, 0.02045, 20.45
DataValue, 0.5877, 0.001, 0.0021994, 0.02046, 20.459999999999997
DataValue, 0.5907, 0.001, 0.0022113999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 0.5937, 0.001, 0.0022124000000000002, 0.02048, 20.48
DataValue, 0.5967, 0.001, 0.0022078, 0.020470000000000002, 20.470000000000002
DataValue, 0.5997, 0.001, 0.0022082, 0.020470000000000002, 20.470000000000002
DataValue, 0.6027, 0.001, 0.0022082, 0.02048, 20.48
DataValue, 0.60570000000000013, 0.001, 0.0021962, 0.020470000000000002, 20.470000000000002
DataValue, 0.6087, 0.001, 0.002203, 0.02046, 20.459999999999997
DataValue, 0.6117, 0.001, 0.0022058, 0.020470000000000002, 20.470000000000002
DataValue, 0.6147, 0.001, 0.00221, 0.02046, 20.459999999999997
DataValue, 0.6177, 0.001, 0.0022034, 0.02048, 20.48
DataValue, 0.6207, 0.001, 0.0022104, 0.020470000000000002, 20.470000000000002
DataValue, 0.6237, 0.001, 0.0022182, 0.02049, 20.49
DataValue, 0.6267, 0.001, 0.0022275999999999997, 0.02046, 20.459999999999997
DataValue, 0.6297, 0.001, 0.0022058, 0.02049, 20.49
DataValue, 0.6327, 0.001, 0.002222, 0.020470000000000002, 20.470000000000002
DataValue, 0.6357, 0.001, 0.0022244, 0.02048, 20.48
DataValue, 0.6387, 0.001, 0.0022186, 0.02048, 20.48
DataValue, 0.6417, 0.001, 0.002215, 0.020470000000000002, 20.470000000000002
DataValue, 0.6447, 0.001, 0.0022254, 0.02049, 20.49
DataValue, 0.6477, 0.001, 0.002225, 0.020470000000000002, 20.470000000000002
DataValue, 0.65070000000000006, 0.001, 0.0022322, 0.02049, 20.49
DataValue, 0.65370000000000006, 0.001, 0.0022202000000000003, 0.02048, 20.48
DataValue, 0.65670000000000006, 0.001, 0.0022344, 0.02048, 20.48
DataValue, 0.65970000000000006, 0.001, 0.0022254, 0.020470000000000002, 20.470000000000002
DataValue, 0.66270000000000007, 0.001, 0.0022102, 0.020470000000000002, 20.470000000000002
DataValue, 0.66570000000000007, 0.001, 0.0022228, 0.02049, 20.49
DataValue, 0.66870000000000007, 0.001, 0.0022275999999999997, 0.020470000000000002, 20.470000000000002
DataValue, 0.6717, 0.001, 0.0022170000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 0.67470000000000008, 0.001, 0.0022324000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.67770000000000008, 0.001, 0.0022458, 0.020470000000000002, 20.470000000000002
DataValue, 0.68070000000000008, 0.001, 0.0022588, 0.02049, 20.49
DataValue, 0.6837, 0.001, 0.0022334, 0.02048, 20.48
DataValue, 0.68670000000000009, 0.001, 0.0022576000000000002, 0.020470000000000002, 20.470000000000002
DataValue, 0.68970000000000009, 0.001, 0.0022556, 0.020470000000000002, 20.470000000000002
DataValue, 0.6927, 0.001, 0.0022594, 0.02048, 20.48
DataValue, 0.6957, 0.001, 0.0022684000000000003, 0.020470000000000002, 20.470000000000002
DataValue, 0.6987000000000001, 0.001, 0.0022864, 0.02049, 20.49
DataValue, 0.7016, 0.001, 0.0022762, 0.02048, 20.48
DataValue, 0.70460000000000012, 0.001, 0.0022678, 0.02046, 20.459999999999997
DataValue, 0.7076, 0.001, 0.002264, 0.020470000000000002, 20.470000000000002
DataValue, 0.7106, 0.001, 0.0022998, 0.020470000000000002, 20.470000000000002
DataValue, 0.7136, 0.001, 0.0022570000000000003, 0.02048, 20.48
DataValue, 0.71660000000000013, 0.001, 0.002283, 0.02046, 20.459999999999997
DataValue, 0.7196, 0.001, 0.0022788, 0.02049, 20.49
DataValue, 0.7226, 0.001, 0.002283, 0.02048, 20.48
DataValue, 0.7256, 0.001, 0.0022932, 0.02049, 20.49
DataValue, 0.7286, 0.001, 0.0023, 0.020470000000000002, 20.470000000000002
DataValue, 0.7316, 0.001, 0.0023163999999999997, 0.02048, 20.48
DataValue, 0.7346, 0.001, 0.0022862, 0.020470000000000002, 20.470000000000002
DataValue, 0.7376, 0.001, 0.002267, 0.020470000000000002, 20.470000000000002
DataValue, 0.7406, 0.001, 0.0022986, 0.02048, 20.48
DataValue, 0.7436, 0.001, 0.002334, 0.020470000000000002, 20.470000000000002
DataValue, 0.7466, 0.001, 0.0023264, 0.020470000000000002, 20.470000000000002
DataValue, 0.7496, 0.001, 0.002264, 0.020470000000000002, 20.470000000000002
DataValue, 0.7526, 0.001, 0.0023416, 0.020470000000000002, 20.470000000000002
DataValue, 0.7556, 0.001, 0.002291, 0.020470000000000002, 20.470000000000002
DataValue, 0.7586, 0.001, 0.0023396, 0.020470000000000002, 20.470000000000002
DataValue, 0.7616, 0.001, 0.0022846000000000003, 0.02048, 20.48
DataValue, 0.76460000000000006, 0.001, 0.0023098000000000003, 0.020470000000000002, 20.470000000000002
