
SetupTitle, I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, 0.38, 0.001, 0.0027018, 0.10894999999999999, 108.94999999999999
DataValue, 0.39, 0.001, 0.0027012, 0.10896, 108.96
DataValue, 0.4, 0.001, 0.0027036, 0.10896, 108.96
DataValue, 0.41, 0.001, 0.0027062, 0.10898000000000002, 108.98
DataValue, 0.42000000000000004, 0.001, 0.0027064, 0.10897, 108.96999999999999
DataValue, 0.43, 0.001, 0.0027075999999999997, 0.10896, 108.96
DataValue, 0.44000000000000006, 0.001, 0.0027094000000000003, 0.10896, 108.96
DataValue, 0.45, 0.001, 0.0027084, 0.10898000000000002, 108.98
DataValue, 0.45999999999999996, 0.001, 0.002713, 0.10894, 108.94
DataValue, 0.47000000000000003, 0.001, 0.002711, 0.10898000000000002, 108.98
DataValue, 0.48, 0.001, 0.0027113999999999997, 0.10897, 108.96999999999999
DataValue, 0.49000000000000005, 0.001, 0.002713, 0.10897, 108.96999999999999
DataValue, 0.5, 0.001, 0.0027134, 0.10898000000000002, 108.98
DataValue, 0.51, 0.001, 0.0027148, 0.10897, 108.96999999999999
DataValue, 0.52, 0.001, 0.0027158000000000004, 0.10894999999999999, 108.94999999999999
DataValue, 0.53, 0.001, 0.0027156, 0.10897, 108.96999999999999
DataValue, 0.54, 0.001, 0.0027174, 0.10894999999999999, 108.94999999999999
DataValue, 0.55, 0.001, 0.0027152, 0.10896, 108.96
DataValue, 0.55999999999999994, 0.001, 0.0027186, 0.10897, 108.96999999999999
DataValue, 0.57000000000000006, 0.001, 0.0027214, 0.10897, 108.96999999999999
DataValue, 0.58, 0.001, 0.0027186, 0.10894999999999999, 108.94999999999999
DataValue, 0.59000000000000008, 0.001, 0.00272, 0.10894999999999999, 108.94999999999999
DataValue, 0.60000000000000009, 0.001, 0.0027218, 0.10894, 108.94
DataValue, 0.61, 0.001, 0.0027226, 0.10894999999999999, 108.94999999999999
DataValue, 0.62000000000000011, 0.001, 0.0027218, 0.10898000000000002, 108.98
DataValue, 0.63, 0.001, 0.0027224, 0.10897, 108.96999999999999
DataValue, 0.64000000000000012, 0.001, 0.0027240000000000003, 0.10898000000000002, 108.98
DataValue, 0.65, 0.001, 0.0027232, 0.10898000000000002, 108.98
DataValue, 0.66, 0.001, 0.0027236, 0.10897, 108.96999999999999
DataValue, 0.67, 0.001, 0.002727, 0.10897, 108.96999999999999
DataValue, 0.68, 0.001, 0.0027256, 0.10898000000000002, 108.98
DataValue, 0.69000000000000006, 0.001, 0.0027268, 0.10896, 108.96
DataValue, 0.70000000000000007, 0.001, 0.0027268, 0.10896, 108.96
DataValue, 0.71, 0.001, 0.002727, 0.10894999999999999, 108.94999999999999
DataValue, 0.72000000000000008, 0.001, 0.0027274, 0.10896, 108.96
DataValue, 0.73, 0.001, 0.0027282, 0.10894999999999999, 108.94999999999999
DataValue, 0.7400000000000001, 0.001, 0.002729, 0.10896, 108.96
DataValue, 0.75, 0.001, 0.0027308, 0.10896, 108.96
DataValue, 0.76, 0.001, 0.0027288, 0.10896, 108.96
DataValue, 0.77, 0.001, 0.0027316, 0.10897, 108.96999999999999
DataValue, 0.78, 0.001, 0.002729, 0.10896, 108.96
DataValue, 0.79, 0.001, 0.0027294000000000003, 0.10897, 108.96999999999999
DataValue, 0.8, 0.001, 0.0027318, 0.10898000000000002, 108.98
DataValue, 0.81, 0.001, 0.0027308, 0.10894999999999999, 108.94999999999999
DataValue, 0.82, 0.001, 0.0027308, 0.10896, 108.96
DataValue, 0.83000000000000007, 0.001, 0.0027296, 0.10896, 108.96
DataValue, 0.84000000000000008, 0.001, 0.0027322, 0.10896, 108.96
DataValue, 0.85000000000000009, 0.001, 0.0027318, 0.10894999999999999, 108.94999999999999
DataValue, 0.86, 0.001, 0.0027328, 0.10897, 108.96999999999999
DataValue, 0.87, 0.001, 0.0027302, 0.10897, 108.96999999999999
DataValue, 0.88000000000000012, 0.001, 0.0027308, 0.10894999999999999, 108.94999999999999
DataValue, 0.89000000000000012, 0.001, 0.0027322, 0.10897, 108.96999999999999
DataValue, 0.9, 0.001, 0.0027324000000000003, 0.10897, 108.96999999999999
DataValue, 0.91, 0.001, 0.0027338, 0.10894999999999999, 108.94999999999999
DataValue, 0.91999999999999993, 0.001, 0.002735, 0.10894999999999999, 108.94999999999999
DataValue, 0.93000000000000016, 0.001, 0.0027344, 0.10894999999999999, 108.94999999999999
DataValue, 0.94000000000000006, 0.001, 0.0027324000000000003, 0.10897, 108.96999999999999
DataValue, 0.95000000000000007, 0.001, 0.0027328, 0.10896, 108.96
DataValue, 0.96, 0.001, 0.0027338, 0.10897, 108.96999999999999
DataValue, 0.97, 0.001, 0.0027346, 0.10894999999999999, 108.94999999999999
DataValue, 0.98000000000000009, 0.001, 0.0027354, 0.10898000000000002, 108.98
DataValue, 0.9900000000000001, 0.001, 0.0027342, 0.10896, 108.96
DataValue, 1, 0.001, 0.0027356, 0.10898000000000002, 108.98
DataValue, 1.01, 0.001, 0.0027362000000000003, 0.10898000000000002, 108.98
DataValue, 1.02, 0.001, 0.0027358, 0.10899000000000002, 108.99000000000001
DataValue, 1.03, 0.001, 0.0027376, 0.10894999999999999, 108.94999999999999
DataValue, 1.04, 0.001, 0.0027356, 0.10896, 108.96
DataValue, 1.05, 0.001, 0.0027378, 0.10894999999999999, 108.94999999999999
DataValue, 1.06, 0.001, 0.0027376, 0.10897, 108.96999999999999
DataValue, 1.07, 0.001, 0.0027368, 0.10894999999999999, 108.94999999999999
DataValue, 1.08, 0.001, 0.0027366, 0.10897, 108.96999999999999
DataValue, 1.09, 0.001, 0.002736, 0.10894999999999999, 108.94999999999999
DataValue, 1.1, 0.001, 0.0027364000000000004, 0.10894999999999999, 108.94999999999999
DataValue, 1.11, 0.001, 0.0027376, 0.10896, 108.96
DataValue, 1.12, 0.001, 0.0027394, 0.10897, 108.96999999999999
DataValue, 1.13, 0.001, 0.0027392, 0.10896, 108.96
DataValue, 1.14, 0.001, 0.0027366, 0.10897, 108.96999999999999
DataValue, 1.15, 0.001, 0.0027392, 0.10896, 108.96
DataValue, 1.16, 0.001, 0.0027402000000000004, 0.10896, 108.96
DataValue, 1.17, 0.001, 0.0027386, 0.10894999999999999, 108.94999999999999
DataValue, 1.18, 0.001, 0.002739, 0.10898000000000002, 108.98
DataValue, 1.19, 0.001, 0.0027382, 0.10897, 108.96999999999999
DataValue, 1.2, 0.001, 0.0027396, 0.10894999999999999, 108.94999999999999
DataValue, 1.21, 0.001, 0.0027386, 0.10894999999999999, 108.94999999999999
DataValue, 1.22, 0.001, 0.0027404, 0.10896, 108.96
DataValue, 1.23, 0.001, 0.0027388, 0.10898000000000002, 108.98
DataValue, 1.24, 0.001, 0.0027388, 0.10896, 108.96
DataValue, 1.25, 0.001, 0.0027414, 0.10897, 108.96999999999999
DataValue, 1.26, 0.001, 0.0027408000000000003, 0.10896, 108.96
DataValue, 1.27, 0.001, 0.0027416000000000003, 0.10897, 108.96999999999999
DataValue, 1.28, 0.001, 0.0027412, 0.10897, 108.96999999999999
DataValue, 1.29, 0.001, 0.0027404, 0.10894999999999999, 108.94999999999999
DataValue, 1.3, 0.001, 0.0027424, 0.10894, 108.94
DataValue, 1.31, 0.001, 0.0027408000000000003, 0.10894999999999999, 108.94999999999999
DataValue, 1.32, 0.001, 0.0027400000000000002, 0.10894999999999999, 108.94999999999999
DataValue, 1.33, 0.001, 0.0027426, 0.10896, 108.96
DataValue, 1.34, 0.001, 0.0027406, 0.10897, 108.96999999999999
DataValue, 1.35, 0.001, 0.0027422, 0.10897, 108.96999999999999
DataValue, 1.36, 0.001, 0.002742, 0.10897, 108.96999999999999
DataValue, 1.37, 0.001, 0.0027422, 0.10896, 108.96
DataValue, 1.38, 0.001, 0.0027418, 0.10896, 108.96
DataValue, 1.39, 0.001, 0.0027424, 0.10897, 108.96999999999999
DataValue, 1.4, 0.001, 0.0027424, 0.10897, 108.96999999999999
DataValue, 1.41, 0.001, 0.0027434, 0.10897, 108.96999999999999
DataValue, 1.42, 0.001, 0.0027446000000000003, 0.10894999999999999, 108.94999999999999
DataValue, 1.43, 0.001, 0.0027432, 0.10897, 108.96999999999999
DataValue, 1.44, 0.001, 0.0027426, 0.10897, 108.96999999999999
DataValue, 1.45, 0.001, 0.002742, 0.10897, 108.96999999999999
DataValue, 1.46, 0.001, 0.0027435999999999997, 0.10897, 108.96999999999999
DataValue, 1.47, 0.001, 0.0027428, 0.10897, 108.96999999999999
DataValue, 1.48, 0.001, 0.0027426, 0.10894999999999999, 108.94999999999999
DataValue, 1.49, 0.001, 0.0027452, 0.10896, 108.96
DataValue, 1.5, 0.001, 0.0027440000000000003, 0.10896, 108.96
DataValue, 1.51, 0.001, 0.0027440000000000003, 0.10894999999999999, 108.94999999999999
DataValue, 1.52, 0.001, 0.0027428, 0.10896, 108.96
DataValue, 1.53, 0.001, 0.0027446000000000003, 0.10894, 108.94
DataValue, 1.54, 0.001, 0.0027448000000000004, 0.10897, 108.96999999999999
DataValue, 1.55, 0.001, 0.0027474, 0.10897, 108.96999999999999
DataValue, 1.56, 0.001, 0.0027440000000000003, 0.10896, 108.96
DataValue, 1.57, 0.001, 0.0027444, 0.10894999999999999, 108.94999999999999
DataValue, 1.58, 0.001, 0.0027466, 0.10894999999999999, 108.94999999999999
DataValue, 1.59, 0.001, 0.0027462, 0.10897, 108.96999999999999
DataValue, 1.6, 0.001, 0.0027466, 0.10897, 108.96999999999999
DataValue, 1.61, 0.001, 0.0027466, 0.10896, 108.96
DataValue, 1.62, 0.001, 0.0027472, 0.10897, 108.96999999999999
DataValue, 1.63, 0.001, 0.0027466, 0.10897, 108.96999999999999
DataValue, 1.64, 0.001, 0.0027488, 0.10896, 108.96
DataValue, 1.65, 0.001, 0.0027472, 0.10897, 108.96999999999999
DataValue, 1.66, 0.001, 0.0027475999999999998, 0.10896, 108.96
DataValue, 1.67, 0.001, 0.0027482, 0.10896, 108.96
DataValue, 1.68, 0.001, 0.0027498, 0.10897, 108.96999999999999
DataValue, 1.69, 0.001, 0.0027492000000000003, 0.10894999999999999, 108.94999999999999
DataValue, 1.7, 0.001, 0.0027480000000000004, 0.10894999999999999, 108.94999999999999
DataValue, 1.71, 0.001, 0.0027504, 0.10894999999999999, 108.94999999999999
DataValue, 1.72, 0.001, 0.0027508, 0.10894999999999999, 108.94999999999999
DataValue, 1.73, 0.001, 0.0027506, 0.10897, 108.96999999999999
DataValue, 1.74, 0.001, 0.0027538000000000003, 0.10897, 108.96999999999999
DataValue, 1.75, 0.001, 0.0027519999999999997, 0.10897, 108.96999999999999
DataValue, 1.76, 0.001, 0.0027544, 0.10897, 108.96999999999999
DataValue, 1.77, 0.001, 0.0027522000000000002, 0.10894999999999999, 108.94999999999999
DataValue, 1.78, 0.001, 0.0027544, 0.10898000000000002, 108.98
DataValue, 1.79, 0.001, 0.0027559999999999998, 0.10898000000000002, 108.98
DataValue, 1.8, 0.001, 0.0027546, 0.10897, 108.96999999999999
DataValue, 1.81, 0.001, 0.002755, 0.10897, 108.96999999999999
DataValue, 1.82, 0.001, 0.0027566, 0.10894999999999999, 108.94999999999999
DataValue, 1.83, 0.001, 0.0027544, 0.10896, 108.96
DataValue, 1.84, 0.001, 0.0027554, 0.10896, 108.96
DataValue, 1.85, 0.001, 0.0027554, 0.10897, 108.96999999999999
DataValue, 1.86, 0.001, 0.0027582, 0.10897, 108.96999999999999
DataValue, 1.87, 0.001, 0.0027602000000000004, 0.10896, 108.96
DataValue, 1.88, 0.001, 0.0027608000000000003, 0.10894999999999999, 108.94999999999999
DataValue, 1.89, 0.001, 0.0027586, 0.10897, 108.96999999999999
DataValue, 1.9, 0.001, 0.0027632, 0.10897, 108.96999999999999
DataValue, 1.91, 0.001, 0.0027614000000000002, 0.10897, 108.96999999999999
DataValue, 1.92, 0.001, 0.0027614000000000002, 0.10898000000000002, 108.98
DataValue, 1.93, 0.001, 0.0027654000000000003, 0.10896, 108.96
DataValue, 1.94, 0.001, 0.002765, 0.10897, 108.96999999999999
DataValue, 1.95, 0.001, 0.0027646000000000003, 0.10898000000000002, 108.98
DataValue, 1.96, 0.001, 0.002768, 0.10897, 108.96999999999999
DataValue, 1.97, 0.001, 0.0027682, 0.10894999999999999, 108.94999999999999
DataValue, 1.98, 0.001, 0.0027673999999999997, 0.10894999999999999, 108.94999999999999
DataValue, 1.99, 0.001, 0.0027704, 0.10897, 108.96999999999999
DataValue, 2, 0.001, 0.0027732, 0.10894999999999999, 108.94999999999999
DataValue, 2.01, 0.001, 0.0027738000000000003, 0.10894999999999999, 108.94999999999999
DataValue, 2.02, 0.001, 0.0027752, 0.10894999999999999, 108.94999999999999
DataValue, 2.03, 0.001, 0.0027757999999999997, 0.10896, 108.96
DataValue, 2.04, 0.001, 0.002776, 0.10896, 108.96
DataValue, 2.05, 0.001, 0.0027784, 0.10897, 108.96999999999999
DataValue, 2.06, 0.001, 0.0027798, 0.10894, 108.94
DataValue, 2.07, 0.001, 0.0027794, 0.10894, 108.94
DataValue, 2.08, 0.001, 0.002782, 0.10898000000000002, 108.98
DataValue, 2.09, 0.001, 0.0027848, 0.10894999999999999, 108.94999999999999
DataValue, 2.1, 0.001, 0.0027841999999999997, 0.10896, 108.96
DataValue, 2.11, 0.001, 0.0027864, 0.10896, 108.96
DataValue, 2.12, 0.001, 0.0027886000000000005, 0.10894999999999999, 108.94999999999999
DataValue, 2.13, 0.001, 0.0027916, 0.10897, 108.96999999999999
DataValue, 2.14, 0.001, 0.0027934, 0.10894999999999999, 108.94999999999999
DataValue, 2.15, 0.001, 0.0027938, 0.10897, 108.96999999999999
DataValue, 2.16, 0.001, 0.002797, 0.10897, 108.96999999999999
DataValue, 2.17, 0.001, 0.0027982000000000003, 0.10896, 108.96
DataValue, 2.18, 0.001, 0.0028014000000000003, 0.10897, 108.96999999999999
DataValue, 2.19, 0.001, 0.0028044, 0.10894999999999999, 108.94999999999999
DataValue, 2.2, 0.001, 0.0028036, 0.10896, 108.96
DataValue, 2.21, 0.001, 0.0028074, 0.10897, 108.96999999999999
DataValue, 2.22, 0.001, 0.0028094, 0.10898000000000002, 108.98
DataValue, 2.23, 0.001, 0.0028106, 0.10897, 108.96999999999999
DataValue, 2.24, 0.001, 0.0028132, 0.10897, 108.96999999999999
DataValue, 2.25, 0.001, 0.002812, 0.10894999999999999, 108.94999999999999
DataValue, 2.26, 0.001, 0.002816, 0.10894999999999999, 108.94999999999999
DataValue, 2.27, 0.001, 0.0028184, 0.10894999999999999, 108.94999999999999
DataValue, 2.28, 0.001, 0.0028224, 0.10897, 108.96999999999999
DataValue, 2.29, 0.001, 0.0028246000000000005, 0.10896, 108.96
DataValue, 2.3, 0.001, 0.0028285999999999997, 0.10894999999999999, 108.94999999999999
DataValue, 2.31, 0.001, 0.0028294, 0.10894, 108.94
DataValue, 2.32, 0.001, 0.002832, 0.10897, 108.96999999999999
DataValue, 2.33, 0.001, 0.0028338, 0.10897, 108.96999999999999
DataValue, 2.34, 0.001, 0.0028358, 0.10898000000000002, 108.98
DataValue, 2.35, 0.001, 0.0028396, 0.10897, 108.96999999999999
DataValue, 2.36, 0.001, 0.002843, 0.10894999999999999, 108.94999999999999
DataValue, 2.37, 0.001, 0.002843, 0.10897, 108.96999999999999
DataValue, 2.38, 0.001, 0.0028492, 0.10897, 108.96999999999999
DataValue, 2.39, 0.001, 0.0028544, 0.10898000000000002, 108.98
DataValue, 2.4, 0.001, 0.0028554, 0.10894999999999999, 108.94999999999999
DataValue, 2.41, 0.001, 0.0028624, 0.10896, 108.96
DataValue, 2.42, 0.001, 0.0028636, 0.10897, 108.96999999999999
DataValue, 2.43, 0.001, 0.0028683999999999997, 0.10897, 108.96999999999999
DataValue, 2.44, 0.001, 0.0028694000000000002, 0.10897, 108.96999999999999
DataValue, 2.45, 0.001, 0.0028728, 0.10897, 108.96999999999999
DataValue, 2.46, 0.001, 0.0028778000000000002, 0.10896, 108.96
DataValue, 2.47, 0.001, 0.002882, 0.10897, 108.96999999999999
DataValue, 2.48, 0.001, 0.0028838, 0.10897, 108.96999999999999
DataValue, 2.49, 0.001, 0.0028889999999999996, 0.10897, 108.96999999999999
DataValue, 2.5, 0.001, 0.0028924, 0.10894999999999999, 108.94999999999999
DataValue, 2.51, 0.001, 0.0028976, 0.10897, 108.96999999999999
DataValue, 2.52, 0.001, 0.002905, 0.10897, 108.96999999999999
DataValue, 2.53, 0.001, 0.0029076, 0.10894999999999999, 108.94999999999999
DataValue, 2.54, 0.001, 0.0029138000000000002, 0.10897, 108.96999999999999
DataValue, 2.55, 0.001, 0.0029174, 0.10896, 108.96
DataValue, 2.56, 0.001, 0.0029238, 0.10897, 108.96999999999999
DataValue, 2.57, 0.001, 0.0029266, 0.10894999999999999, 108.94999999999999
DataValue, 2.58, 0.001, 0.0029340000000000004, 0.10894999999999999, 108.94999999999999
DataValue, 2.59, 0.001, 0.0029368, 0.10897, 108.96999999999999
DataValue, 2.6, 0.001, 0.0029436, 0.10896, 108.96
DataValue, 2.61, 0.001, 0.0029452, 0.10898000000000002, 108.98
DataValue, 2.62, 0.001, 0.0029522, 0.10897, 108.96999999999999
DataValue, 2.63, 0.001, 0.0029596, 0.10896, 108.96
DataValue, 2.64, 0.001, 0.0029634, 0.10897, 108.96999999999999
DataValue, 2.65, 0.001, 0.0029682, 0.10894999999999999, 108.94999999999999
DataValue, 2.66, 0.001, 0.0029792, 0.10897, 108.96999999999999
DataValue, 2.67, 0.001, 0.0029826, 0.10894999999999999, 108.94999999999999
DataValue, 2.68, 0.001, 0.0029872, 0.10897, 108.96999999999999
DataValue, 2.69, 0.001, 0.0029964, 0.10896, 108.96
DataValue, 2.7, 0.001, 0.0030014, 0.10897, 108.96999999999999
DataValue, 2.71, 0.001, 0.0030076, 0.10898000000000002, 108.98
DataValue, 2.72, 0.001, 0.0030146, 0.10896, 108.96
DataValue, 2.73, 0.001, 0.0030215999999999997, 0.10897, 108.96999999999999
DataValue, 2.74, 0.001, 0.003029, 0.10896, 108.96
DataValue, 2.75, 0.001, 0.0030337999999999997, 0.10894, 108.94
DataValue, 2.76, 0.001, 0.0030408, 0.10894999999999999, 108.94999999999999
DataValue, 2.77, 0.001, 0.0030510000000000003, 0.10894999999999999, 108.94999999999999
DataValue, 2.78, 0.001, 0.0030583999999999997, 0.10896, 108.96
DataValue, 2.79, 0.001, 0.0030668, 0.10896, 108.96
DataValue, 2.8, 0.001, 0.003072, 0.10896, 108.96
DataValue, 2.81, 0.001, 0.0030824, 0.10897, 108.96999999999999
DataValue, 2.82, 0.001, 0.0030905999999999998, 0.10894999999999999, 108.94999999999999
DataValue, 2.83, 0.001, 0.0030966, 0.10898000000000002, 108.98
DataValue, 2.84, 0.001, 0.0031082, 0.10897, 108.96999999999999
DataValue, 2.85, 0.001, 0.0031146, 0.10896, 108.96
DataValue, 2.86, 0.001, 0.0031254, 0.10894999999999999, 108.94999999999999
DataValue, 2.87, 0.001, 0.0031324, 0.10897, 108.96999999999999
DataValue, 2.88, 0.001, 0.0031432, 0.10897, 108.96999999999999
DataValue, 2.89, 0.001, 0.0031524, 0.10897, 108.96999999999999
DataValue, 2.9, 0.001, 0.003163, 0.10896, 108.96
DataValue, 2.91, 0.001, 0.0031718000000000002, 0.10897, 108.96999999999999
DataValue, 2.92, 0.001, 0.0031814, 0.10898000000000002, 108.98
DataValue, 2.93, 0.001, 0.0031932, 0.10897, 108.96999999999999
DataValue, 2.94, 0.001, 0.0032034, 0.10898000000000002, 108.98
DataValue, 2.95, 0.001, 0.003214, 0.10896, 108.96
DataValue, 2.96, 0.001, 0.0032268, 0.10897, 108.96999999999999
DataValue, 2.97, 0.001, 0.0032364000000000004, 0.10896, 108.96
DataValue, 2.98, 0.001, 0.003247, 0.10897, 108.96999999999999
DataValue, 2.99, 0.001, 0.0032588, 0.10897, 108.96999999999999
DataValue, 3, 0.001, 0.0032748, 0.10897, 108.96999999999999
DataValue, 0, 0.001, -2.0531E-06, 0.10894999999999999, 108.94999999999999
DataValue, 0.01, 0.001, 4.795E-05, 0.10897, 108.96999999999999
DataValue, 0.02, 0.001, 0.000115004, 0.10898000000000002, 108.98
DataValue, 0.03, 0.001, 0.00020750000000000003, 0.10894999999999999, 108.94999999999999
DataValue, 0.04, 0.001, 0.00032748, 0.10897, 108.96999999999999
DataValue, 0.05, 0.001, 0.00047814, 0.10897, 108.96999999999999
DataValue, 0.06, 0.001, 0.00066020000000000011, 0.10898000000000002, 108.98
DataValue, 0.07, 0.001, 0.00086818000000000008, 0.10897, 108.96999999999999
DataValue, 0.08, 0.001, 0.0011034200000000001, 0.10894, 108.94
DataValue, 0.09, 0.001, 0.0013560000000000002, 0.10897, 108.96999999999999
DataValue, 0.1, 0.001, 0.0016094, 0.10897, 108.96999999999999
DataValue, 0.11000000000000001, 0.001, 0.0018674, 0.10896, 108.96
DataValue, 0.12, 0.001, 0.0021118, 0.10896, 108.96
DataValue, 0.13, 0.001, 0.0023332, 0.10894999999999999, 108.94999999999999
DataValue, 0.13999999999999999, 0.001, 0.0025314, 0.10898000000000002, 108.98
DataValue, 0.15000000000000002, 0.001, 0.0027048000000000003, 0.10897, 108.96999999999999
DataValue, 0.16000000000000003, 0.001, 0.0028476, 0.10894999999999999, 108.94999999999999
DataValue, 0.17, 0.001, 0.0029676, 0.10896, 108.96
DataValue, 0.18000000000000002, 0.001, 0.0030532, 0.10896, 108.96
DataValue, 0.19, 0.001, 0.0031276000000000003, 0.10897, 108.96999999999999
DataValue, 0.2, 0.001, 0.0031850000000000003, 0.10897, 108.96999999999999
DataValue, 0.21000000000000002, 0.001, 0.0032264, 0.10897, 108.96999999999999
DataValue, 0.22000000000000003, 0.001, 0.0032572, 0.10897, 108.96999999999999
DataValue, 0.22999999999999998, 0.001, 0.0032836, 0.10897, 108.96999999999999
DataValue, 0.24, 0.001, 0.0033003999999999998, 0.10894999999999999, 108.94999999999999
DataValue, 0.25, 0.001, 0.0033178, 0.10894999999999999, 108.94999999999999
DataValue, 0.26, 0.001, 0.0033278, 0.10894999999999999, 108.94999999999999
DataValue, 0.27, 0.001, 0.0033374000000000003, 0.10898000000000002, 108.98
DataValue, 0.27999999999999997, 0.001, 0.0033418000000000002, 0.10894999999999999, 108.94999999999999
